4954,5536
4955,931
4957,4434
4961,3992
4963,4679
4964,1630
4965,4893
4966,4993
4967,451
4969,4103
4971,1162
4972,4039
4975,61
4978,649
4979,3581
4980,336
4984,6032
4985,5990
4986,4947
4988,855
4989,2494
4990,62
4993,4158
4997,4376
5000,4185
5002,5016
5003,1769
5004,1276
5005,277
5006,741
5008,3471
5009,3173
5010,5898
5011,1320
5013,4939
5014,6281
5017,2450
5018,5341
5019,1409
5023,5316
5026,2432
5027,806
5032,810
5033,5903
5034,2455
5035,850
5036,3197
5037,5896
5040,5071
5042,4488
5044,3439
5045,16
5046,943
5047,287
5048,3777
5050,2179
5052,5251
5053,4982
5054,2851
5055,1446
5059,3229
5062,4287
5063,5559
5065,760
5066,3056
5067,1777
5071,2958
5072,3141
5073,1339
5074,3153
5075,5869
5078,5858
5079,2819
5082,6310
5086,1035
5088,6127
5090,4747
5093,2225
5094,3961
5096,356
5098,1160
5099,3939
5101,4500
5102,603
5103,913
5104,5534
5109,261
5110,5885
5112,1729
5115,3655
5118,6519
5119,1382
5122,5715
5123,3140
5126,3413
5128,3849
5129,6644
5132,327
5135,5117
5136,6017
5138,6506
5141,1424
5144,1438
5147,1633
5148,2356
5149,2212
5150,5794
5151,1819
5153,5673
5156,4455
5157,3637
5158,171
5160,373
5162,3890
5165,5507
5166,358
5167,866
5169,2293
5170,5463
5174,2961
5176,2032
5177,533
5178,1413
5180,6619
5181,385
5183,1865
5185,2037
5188,2969
5195,606
5196,1030
5198,1091
5199,1780
5203,4568
5209,3219
5212,4345
5216,3093
5217,1564
5218,477
5220,3289
5221,2239
5222,4367
5223,3543
5224,4642
5225,282
5228,2935
5229,3850
5230,5226
5231,1659
5232,2453
5234,1945
5235,2727
5237,3296
5238,4432
5240,287
5241,4729
5243,1948
5244,2586
5245,1300
5246,4134
5247,315
5248,6
5250,332
5251,2459
5252,2933
5253,6073
5254,6034
5256,2386
5259,5617
5262,1205
5263,3891
5264,945
5266,4980
5269,187
5272,3132
5273,3458
5275,1261
5277,1906
5278,4807
5280,1271
5284,6569
5285,1392
5291,2394
5293,3619
5295,5071
5298,3032
5300,1568
5306,6519
5307,205
5308,4829
5311,5618
5314,6398
5316,5714
5317,2328
5321,2720
5322,5611
5323,4330
5324,5371
5325,5694
5326,77
5330,4795
5331,4357
5333,6274
5338,4340
5339,3577
5340,4072
5343,6313
5344,5556
5345,4220
5346,3918
5347,3445
5348,6400
5349,6534
5350,82
5352,2022
5354,3711
5355,5258
5356,5926
5357,3603
5359,1323
5361,5470
5362,2754
5363,4924
5364,5651
5365,6312
5368,1806
5371,4415
5378,5896
5379,1798
5380,150
5382,1128
5383,3122
5384,6085
5390,997
5393,6369
5396,2005
5397,781
5403,2530
5404,1433
5405,713
5406,1847
5408,851
5409,1909
5411,3709
5412,485
5419,3709
5421,1037
5423,4506
5425,1522
5426,3728
5430,2261
5432,1966
5436,5092
5437,5756
5444,1136
5445,209
5446,4681
5448,2262
5450,1151
5452,5935
5454,5183
5456,5970
5461,2586
5462,3266
5463,5749
5468,1865
5470,1609
5471,5701
5472,1503
5473,1665
5474,1235
5475,3618
5476,3725
5478,2539
5479,3845
5481,5252
5482,663
5484,2605
5485,2602
5487,1840
5488,4054
5490,5159
5491,5403
5492,3340
5493,3488
5495,5357
5496,6059
5498,2560
5502,6089
5503,3716
5505,1555
5511,5928
5512,3000
5514,1893
5515,4862
5516,6099
5518,4861
5521,4926
5524,4238
5525,2387
5526,6025
5527,6393
5530,1780
5531,3738
5532,4799
5534,1752
5535,4667
5536,781
5537,6122
5538,2367
5540,2049
5541,2133
5543,5604
5544,1572
5545,5617
5547,3099
5549,3066
5550,742
5551,5982
5552,6568
5553,6087
5554,5007
5557,5180
5558,3780
5559,2316
5563,162
5565,5704
5567,1085
5568,4571
5570,6639
5572,1106
5573,5530
5574,2033
5576,1562
5577,970
5580,5180
5581,6609
5583,598
5584,2569
5588,4113
5589,4965
5591,2148
5594,3938
5595,1151
5596,2856
5597,773
5600,5155
5601,6450
5602,4380
5603,5958
5604,5323
5607,4038
5608,4184
5609,2799
5612,4702
5613,4395
5614,3124
5617,3394
5619,1491
5620,785
5621,337
5624,6240
5625,5166
5633,6071
5634,6229
5635,1456
5640,1574
5641,1197
5649,3769
5651,2677
5652,1056
5653,6125
5654,1057
5656,5307
5659,1132
5660,6658
5662,4210
5663,6095
5667,1895
5673,1711
5674,355
5676,4957
5677,5043
5678,4798
5680,1962
5681,5503
5684,3224
5686,5960
5688,3460
5689,2811
5694,117
5696,2788
5697,2728
5699,2530
5700,175
5701,4741
5702,4231
5703,3976
5706,376
5707,5530
5711,3877
5712,2451
5713,3164
5715,2618
5716,234
5717,498
5718,3699
5721,4579
5722,3786
5723,2017
5725,1050
5727,2648
5728,2717
5729,4480
5730,5716
5731,2308
5732,21
5733,6103
5736,6413
5737,1170
5738,5332
5739,187
5740,4679
5743,2446
5744,1133
5748,6024
5750,2563
5751,2272
5753,3488
5754,5283
5758,2683
5760,2562
5761,5964
5766,1432
5773,3850
5774,7
5775,1277
5776,4957
5779,3605
5781,1694
5783,1468
5785,2735
5786,2196
5789,5807
5790,5729
5795,376
5796,110
5797,917
5800,2460
5803,1628
5808,460
5810,1643
5812,6043
5814,1547
5815,6581
5818,526
5819,5087
5821,126
5823,2170
5824,646
5825,1116
5826,3273
5830,3086
5832,5188
5833,4578
5834,189
5839,2114
5840,4302
5842,4347
5844,4618
5846,5147
5847,667
5849,2204
5850,1523
5851,3631
5852,2640
5855,389
5856,6599
5858,3397
5859,5040
5860,2290
5863,2196
5864,907
5865,51
5867,3240
5868,5291
5869,5184
5876,6124
5877,6451
5879,5076
5881,1095
5887,3117
5890,6639
5891,3662
5894,672
5902,4344
5904,2387
5905,1901
5907,3827
5908,2531
5909,5998
5910,2524
5912,1504
5914,4146
5915,1193
5916,6673
5918,5011
5920,5062
5922,5808
5926,2494
5927,679
5930,2952
5932,2038
5933,3106
5935,1122
5936,2536
5938,4020
5939,667
5941,5077
5943,2443
5944,3174
5946,186
5948,4308
5949,5416
5950,793
5952,4278
5955,6444
5956,4072
5959,3084
5960,177
5961,4448
5962,2125
5963,5263
5964,2323
5965,1325
5966,2833
5968,5800
5970,1684
5972,2172
5973,2933
5976,3153
5979,3999
5981,5544
5982,3697
5983,4448
5985,2390
5986,3573
5990,815
5991,1487
5993,3708
5994,2696
5995,6163
5996,5998
5997,3303
6002,1579
6005,911
6008,5391
6009,5476
6013,3752
6014,4555
6017,1740
6018,5811
6019,5731
6020,990
6021,4427
6025,5065
6026,168
6030,5511
6031,1751
6032,6549
6038,5169
6039,3386
6041,5340
6042,56
6045,328
6046,1716
6047,5996
6050,1637
6051,673
6052,6398
6056,6164
6058,1911
6062,138
6065,2524
6066,2128
6068,844
6069,1239
6070,731
6072,3898
6074,4966
6077,5357
6079,845
6084,5297
6085,230
6087,2235
6088,2751
6089,471
6090,3254
6092,5521
6094,6189
6095,2747
6096,6400
6097,5623
6099,3975
6100,2819
6102,2340
6103,2893
6105,5902
6108,1308
6109,5076
6112,5870
6113,5178
6118,1241
6121,2233
6122,1028
6125,497
6130,2175
6131,3934
6132,6313
6139,2638
6142,3310
6143,4261
6146,2461
6147,2944
6150,3587
6154,4745
6155,1850
6157,4074
6158,3493
6159,6560
6160,4879
6162,2701
6165,3258
6166,1631
6170,6387
6172,2124
6176,3818
6177,1930
6178,6478
6182,5779
6184,2104
6185,3734
6186,503
6188,6064
6189,3469
6193,5807
6197,6548
6198,3169
6200,1081
6201,1298
6202,5726
6206,2606
6207,3883
6209,5978
6211,3326
6213,1072
6215,1689
6216,5473
6220,2434
6221,555
6223,2020
6224,5080
6225,17
6226,3085
6229,3114
6230,2192
6231,1505
6235,5904
6236,2876
6240,4264
6241,1615
6243,1357
6245,6203
6247,4651
6248,3765
6249,5460
6251,243
6253,3575
6254,2609
6258,818
6259,1798
6261,3333
6264,3946
6265,2152
6268,3684
6275,3021
6277,5183
6278,6216
6280,8
6282,4731
6283,5557
6285,1075
6289,4565
6290,867
6291,4936
6293,6413
6297,193
6300,4770
6302,3290
6304,252
6309,3565
6315,15
6316,913
6319,2723
6320,1000
6321,867
6323,870
6324,4398
6326,1973
6327,2902
6328,586
6330,2680
6333,1542
6335,6251
6336,1340
6337,22
6339,6474
6340,6327
6341,5729
6343,6665
6347,5104
6350,5923
6352,4782
6355,89
6357,5982
6359,1767
6361,3437
6362,528
6363,4944
6366,2309
6369,280
6371,2806
6372,6562
6374,3836
6375,5250
6380,4543
6383,415
6384,2269
6385,5294
6387,6367
6391,1960
6392,857
6393,5270
6397,2555
6398,1577
6400,4725
6401,1716
6402,4766
6406,3424
6407,5240
6408,993
6409,4827
6414,1763
6415,5660
6416,5034
6418,1534
6419,3335
6421,6217
6422,4590
6423,5149
6425,1572
6426,724
6427,806
6430,5066
6438,6044
6440,4700
6441,5265
6444,3547
6445,4960
6446,192
6448,917
6451,955
6452,3228
6454,2338
6457,4814
6461,3833
6463,4832
6464,310
6467,3585
6472,3012
6473,6233
6479,1338
6481,5911
6482,2078
6485,5702
6491,2090
6498,6121
6500,3288
6508,1295
6509,5233
6511,147
6512,3523
6513,1351
6514,4882
6521,3173
6522,2172
6523,930
6524,3785
6525,3031
6528,3247
6530,4569
6532,13
6534,4884
6543,2328
6545,4171
6549,5105
6556,3548
6561,1632
6562,5170
6563,3286
6565,4125
6566,3174
6568,2569
6569,2297
6571,2096
6575,782
6576,3932
6578,5637
6580,3060
6581,3974
6582,6137
6583,3743
6584,4685
6587,2213
6588,5448
6591,5189
6592,4946
6593,34
6597,3072
6600,1263
6601,3380
6602,5712
6604,494
6605,3101
6606,4174
6607,876
6610,6053
6613,5529
6615,1155
6616,1651
6617,1077
6618,6582
6619,618
6621,1566
6622,329
6629,6286
6630,5148
6631,6318
6633,350
6634,4721
6636,3066
6638,5548
6640,4339
6642,339
6644,6622
6646,1177
6648,6341
6655,6070
6656,2982
6657,4466
6659,2071
6663,2846
6665,1029
6666,3669
6669,4684
6675,3020
6676,1428
6678,2730
6682,385
6683,5743
6684,3792
6685,4953
6687,1983
6688,4112
6692,4281
6694,3526
6697,2794
6698,1544
6699,4228
6700,1420
6702,1553
6707,1320
6711,5774
6713,3974
6714,6399
6715,5735
6717,2188
6718,412
6720,4071
6723,1654
6725,2580
6726,3448
6728,5717
6731,673
6732,2407
6733,3807
6734,371
6735,6190
6736,2637
6739,3583
6740,5744
6743,782
6744,3117
6746,2069
6748,2710
6751,1658
6752,911
6754,4639
6755,282
6756,1396
6765,5852
6767,4419
6770,5637
6771,3535
6772,2633
6774,6462
6775,5240
6777,2766
6779,6047
6781,5397
6782,4378
6786,4446
6788,6304
6789,6571
6790,4188
6795,6447
6796,1617
6797,2381
6798,3775
6799,6332
6801,4449
6802,5528
6804,1615
6805,6464
6806,5548
6807,3861
6808,2459
6809,4317
6811,4840
6812,1206
6814,1668
6816,688
6817,3114
6819,2741
6825,4476
6826,5573
6828,1590
6830,940
6832,1011
6834,713
6836,6653
6838,2529
6840,1834
6844,3866
6846,1855
6847,2669
6849,5465
6851,3398
6852,4725
6854,3864
6855,5916
6858,6351
6859,5206
6860,1131
6862,1751
6866,5549
6868,4596
6869,1790
6872,5446
6873,2251
6876,3336
6878,5075
6881,4901
6883,3189
6887,3056
6889,6340
6890,5495
6893,1235
6895,933
6897,6499
6899,3772
6900,5356
6905,2730
6906,492
6908,2891
6909,259
6910,1025
6911,3671
6915,6348
6917,2313
6918,3691
6919,1710
6922,3655
6924,4778
6932,4324
6933,46
6935,5300
6937,4514
6943,14
6944,1785
6945,5972
6946,2347
6947,37
6949,5243
6951,4962
6952,4244
6955,4825
6956,6505
6957,5839
6959,3708
6960,5294
6964,1768
6966,4462
6969,4143
6970,1692
6971,5554
6972,4677
6974,4174
6975,721
6976,5182
6982,1981
6983,2791
6986,6176
6987,4438
6990,304
6991,3036
6992,3138
6993,2152
6994,1361
6996,6217
6997,5584
6999,2124
7002,5181
7003,1045
7004,2506
7006,6063
7007,2241
7008,5043
7010,3874
7011,1633
7012,3063
7013,1491
7018,2577
7019,3616
7020,6552
7022,2248
7025,4521
7036,1799
7039,1134
7042,3127
7043,5747
7044,5879
7045,2278
7046,2795
7051,6508
7052,2340
7053,3788
7056,5534
7057,1275
7058,1856
7059,5019
7060,2510
7066,504
7067,5559
7068,1632
7069,5302
7071,6381
7072,4077
7073,5849
7074,3607
7077,6031
7081,4745
7082,3973
7083,6656
7084,1866
7085,6674
7088,4262
7089,856
7091,2510
7093,1429
7094,4264
7097,6280
7099,3436
7100,5811
7103,1678
7104,6116
7105,737
7108,4296
7111,4445
7113,3794
7114,3905
7118,3520
7119,3435
7121,623
7124,2660
7132,6377
7134,4110
7135,2208
7136,5518
7137,1363
7139,2149
7142,4956
7145,1368
7148,4627
7149,6432
7150,4030
7151,229
7155,4724
7157,2352
7160,4217
7164,779
7165,5827
7168,777
7173,4981
7174,696
7175,6262
7179,894
7182,6039
7183,2280
7184,1875
7185,3335
7186,3249
7187,6078
7188,3687
7189,3225
7192,901
7193,5493
7195,234
7197,3087
7199,2945
7200,2698
7202,6030
7207,3225
7211,4885
7214,4459
7215,3702
7222,6133
7224,6162
7225,3385
7227,4770
7228,5075
7229,5425
7230,2217
7232,3685
7234,5893
7237,2223
7238,6376
7239,1587
7241,2532
7242,3445
7243,2698
7244,3607
7245,2612
7249,6260
7252,1551
7255,6207
7259,5146
7260,1596
7262,4876
7264,1964
7265,228
7267,6455
7268,4200
7270,1397
7273,6554
7274,3208
7275,3254
7277,2477
7278,1381
7280,1215
7281,1092
7283,727
7286,2092
7287,78
7288,2334
7289,2201
7290,466
7292,180
7293,1674
7294,276
7295,6610
7298,216
7299,5194
7303,3297
7304,2813
7305,1955
7308,37
7309,3944
7311,4706
7312,5276
7315,4638
7316,1378
7317,4718
7321,6173
7323,2076
7325,498
7326,1979
7329,833
7331,6124
7333,4040
7336,2521
7339,2685
7340,801
7342,3349
7343,2140
7346,5955
7347,6050
7348,1133
7351,4845
7352,5438
7359,239
7365,1056
7369,3857
7371,1713
7372,3091
7375,4686
7376,6286
7377,1010
7378,5283
7379,4292
7384,6386
7385,4410
7388,4590
7389,4404
7390,938
7391,547
7394,5700
7398,4859
7399,6586
7400,491
7402,3441
7404,8
7405,26
7406,2455
7409,5206
7416,1348
7417,4234
7419,5388
7420,4859
7423,4129
7424,5963
7425,6172
7426,2868
7427,2342
7428,4407
7429,1877
7430,3585
7431,3478
7433,3972
7434,2682
7435,2825
7439,5634
7440,4564
7441,4366
7442,2062
7444,2728
7445,2051
7448,543
7451,1761
7452,4874
7456,1422
7461,2264
7463,6468
7464,47
7466,1559
7469,6321
7470,1639
7471,1378
7472,4410
7480,3482
7481,4317
7482,6669
7485,896
7488,3804
7490,3304
7491,260
7493,2652
7499,1115
7500,3832
7504,2683
7505,1637
7506,5839
7507,5674
7509,882
7512,5818
7513,5888
7514,4102
7515,6593
7517,1741
7519,5641
7522,3576
7523,1466
7524,6055
7526,4925
7528,1692
7529,1042
7532,5778
7533,1039
7534,2062
7535,3329
7537,4702
7539,4621
7540,5464
7542,2648
7543,6329
7547,6083
7548,4644
7549,4162
7554,6166
7556,740
7557,3643
7558,645
7560,5794
7562,4513
7563,5319
7565,5417
7566,605
7567,1500
7568,2300
7573,5537
7574,4035
7577,5191
7579,5547
7581,6575
7584,46
7585,3235
7586,4830
7588,2096
7590,5182
7592,3687
7593,2774
7594,2921
7596,3408
7599,4202
7600,3659
7601,1890
7602,3907
7603,2161
7604,855
7606,6512
7608,1830
7609,3819
7613,1261
7615,662
7616,5705
7619,5101
7621,6349
7622,618
7623,6451
7625,6265
7628,6458
7629,3384
7630,836
7631,1067
7633,759
7636,6291
7639,2354
7640,2310
7645,4262
7649,1648
7651,2911
7652,1459
7653,65
7654,2114
7655,5296
7656,728
7658,6453
7660,6086
7664,6164
7665,503
7668,3757
7669,1219
7670,2254
7673,6354
7674,4899
7675,4830
7679,4134
7680,3430
7681,539
7696,709
7698,2888
7699,4083
7707,4625
7708,6420
7712,5972
7713,677
7714,1362
7715,5224
7716,301
7717,2002
7720,5035
7721,969
7722,1891
7732,5252
7735,2934
7738,182
7740,4947
7741,3251
7743,5272
7744,1541
7746,3454
7748,2549
7752,4390
7759,318
7763,4390
7764,1943
7765,1301
7769,4618
7770,2811
7772,4186
7774,1366
7775,1924
7776,5542
7778,2561
7780,1543
7782,3205
7783,1639
7786,694
7788,1749
7789,320
7790,5837
7791,6207
7792,6148
7799,1370
7801,5959
7803,3181
7805,5205
7808,4899
7809,219
7811,260
7814,1262
7819,1035
7820,5916
7821,1749
7822,1252
7823,6236
7824,5959
7825,6665
7827,1690
7828,4676
7829,4142
7831,4990
7833,6309
7834,5329
7835,1654
7836,819
7837,6505
7839,1778
7840,6254
7841,289
7842,5282
7843,1017
7845,2411
7846,1478
7848,978
7849,880
7851,3365
7855,4806
7857,3730
7862,6050
7864,68
7866,6165
7867,6613
7868,338
7869,6279
7870,1976
7871,3641
7872,4313
7873,5784
7878,4630
7881,6617
7883,4528
7885,5553
7886,2813
7887,4959
7888,6458
7891,6563
7893,154
7895,2194
7898,844
7899,6181
7900,3769
7904,3567
7905,3168
7906,5587
7908,105
7909,1175
7913,5838
7915,3764
7917,98
7919,5940
7922,4822
7923,251
7924,4087
7926,955
7927,6116
7928,4452
7930,1025
7931,694
7932,2158
7933,91
7934,2539
7935,3668
7936,4586
7937,185
7938,3909
7939,3123
7940,6178
7943,57
7944,3698
7946,5784
7947,737
7949,4519
7950,558
7957,3812
7960,1726
7963,771
7968,3135
7969,4097
7971,6379
7972,4058
7973,3852
7975,5427
7979,5102
7982,5346
7983,5949
7984,2411
7985,5874
7986,6166
7988,4780
7989,4538
7990,1922
7992,6225
7997,3392
7999,5580
8000,6430
8001,406
8003,32
8005,6476
8007,3051
8009,5378
8010,4227
8011,4539
8013,852
8015,5267
8019,331
8021,4662
8023,5881
8025,2100
8026,6134
8030,4882
8032,3401
8034,2638
8035,6289
8037,655
8038,6260
8039,3038
8041,6172
8042,6406
8043,2950
8044,4346
8045,2223
8047,1659
8049,1920
8050,2220
8051,342
8054,5898
8055,6535
8056,23
8057,506
8058,2072
8059,4163
8061,2221
8062,610
8063,4995
8064,2529
8066,847
8067,833
8069,3729
8071,3873
8072,2250
8073,62
8074,255
8079,1431
8082,5030
8083,2240
8088,4893
8091,1218
8092,4895
8093,4931
8095,5297
8098,840
8099,3992
8101,4938
8104,1958
8105,524
8111,6642
8113,3079
8114,4260
8116,1322
8119,2181
8121,1135
8122,819
8124,6574
8125,6412
8128,2026
8132,2027
8134,2361
8135,4231
8138,5571
8140,5143
8148,6518
8149,6249
8152,1830
8154,3902
8157,1618
8159,2655
8160,2256
8165,2305
8166,3236
8171,5448
8172,5467
8176,3377
8178,5670
8179,1969
8180,3988
8182,3365
8185,729
8186,4460
8190,2647
8191,5809
8192,993
8193,238
8194,5900
8195,4338
8198,5838
8200,4228
8202,6499
8204,2665
8205,1316
8207,1266
8210,1162
8211,3232
8212,449
8214,542
8217,4798
8222,1799
8226,3084
8227,5378
8229,5550
8231,126
8235,257
8236,5278
8237,5261
8238,5557
8239,1046
8241,1078
8242,3402
8244,6155
8245,3551
8249,11
8250,1026
8255,3044
8257,2404
8259,1800
8261,6510
8262,3870
8269,512
8270,2977
8272,5186
8273,2353
8274,1870
8276,1222
8280,94
8281,2519
8282,79
8284,1169
8286,3075
8290,1566
8291,6076
8294,5123
8296,828
8298,4761
8299,1662
8300,2652
8301,6294
8302,1092
8303,943
8304,5934
8307,26
8308,5217
8313,3356
8314,4382
8317,2895
8319,885
8322,1485
8323,5978
8328,2963
8333,967
8335,5858
8336,4857
8337,6032
8338,3945
8340,4733
8343,487
8344,32
8345,1289
8346,3280
8348,3656
8349,4640
8351,4152
8353,5088
8355,5742
8358,2155
8359,6585
8360,6015
8361,2612
8362,5489
8363,2279
8364,1210
8365,4352
8366,2815
8368,115
8369,2956
8372,1131
8373,2707
8376,4904
8377,133
8378,635
8381,3835
8382,3499
8384,6360
8385,4504
8386,5681
8388,432
8389,4716
8391,4829
8394,177
8395,1197
8396,88
8397,3439
8399,3460
8402,149
8405,660
8406,4602
8411,4019
8412,4447
8414,6572
8415,1825
8416,3619
8428,2437
8429,4300
8430,2624
8435,5350
8436,838
8440,6003
8441,4870
8443,82
8445,4234
8448,4974
8449,512
8451,5480
8452,4938
8457,4838
8458,1288
8460,4951
8461,1262
8463,3342
8467,1965
8469,2151
8471,5955
8473,1868
8474,1505
8477,5003
8478,4184
8479,5765
8480,2195
8486,2889
8488,3536
8489,346
8490,5936
8492,4165
8493,369
8497,1562
8498,2913
8501,5457
8503,72
8505,5899
8506,3852
8508,2418
8509,6047
8513,1983
8514,3963
8517,2371
8519,4330
8524,5137
8526,5890
8527,2605
8531,2093
8532,2653
8534,5881
8535,1503
8536,4091
8538,3455
8541,414
8542,251
8543,5479
8544,4966
8547,3508
8549,4639
8551,5829
8552,4619
8555,4019
8557,5037
8559,2383
8562,1726
8563,5335
8569,4919
8570,297
8571,2483
8572,4940
8575,3514
8576,1345
8578,2181
8581,2151
8582,6316
8584,3352
8585,2203
8586,3922
8588,642
8589,2701
8592,2358
8595,1741
8597,3627
8598,4211
8599,4090
8603,669
8605,1585
8606,4267
8607,2611
8608,4252
8609,6215
8611,1129
8613,5502
8614,4757
8615,5002
8616,3297
8617,774
8618,732
8620,4946
8621,675
8623,6000
8627,5553
8628,2156
8632,1358
8634,4059
8637,6638
8639,4024
8640,2338
8641,6673
8642,1109
8643,6403
8644,279
8645,2520
8646,1360
8651,4436
8652,2315
8656,2831
8657,3684
8659,3939
8661,2250
8669,4161
8671,1100
8672,4920
8673,337
8674,3392
8676,2140
8677,1093
8679,3689
8680,6385
8682,2795
8685,5342
8688,4787
8691,1188
8692,4201
8693,3375
8694,5501
8696,2347
8699,5713
8700,3308
8701,5102
8709,1833
8710,6680
8711,4562
8716,6672
8718,5322
8720,546
8722,2147
8728,2864
8729,4070
8731,1113
8732,5525
8733,3796
8736,3528
8737,215
8738,5139
8739,6689
8740,6672
8742,2450
8743,5513
8750,5342
8751,1323
8752,3943
8753,2404
8754,3810
8756,3044
8757,2402
8758,3304
8760,1218
8761,371
8763,6381
8764,4764
8765,4479
8766,2041
8767,389
8770,2742
8776,5640
8778,5914
8779,6320
8780,2876
8782,2755
8787,68
8788,6145
8789,5419
8790,2492
8794,4218
8795,3803
8797,3115
8798,4327
8799,836
8800,6375
8803,4697
8805,3204
8811,2827
8812,525
8813,4177
8815,2801
8816,6039
8817,3744
8818,1317
8820,3934
8826,805
8830,3883
8832,1643
8833,2999
8834,1779
8835,4523
8838,147
8839,155
8840,4532
8844,6511
8847,6034
8848,4998
8852,3067
8853,4267
8854,2679
8855,11
8857,3882
8858,2622
8860,4371
8861,5016
8863,5310
8865,3023
8866,4613
8868,1676
8869,2815
8870,3244
8871,1077
8872,325
8874,6609
8876,3717
8877,2295
8881,2710
8883,5341
8885,6078
8886,952
8887,4226
8889,5373
8896,921
8897,2696
8899,1606
8901,546
8903,652
8904,4635
8905,4393
8906,2082
8907,3051
8908,2669
8909,5033
8911,964
8913,1935
8916,5940
8917,2103
8919,5104
8920,1892
8921,1732
8924,3461
8928,5655
8930,265
8931,554
8934,1002
8936,1816
8939,5055
8940,4224
8942,3290
8944,5827
8945,3072
8946,5770
8948,4880
8950,5153
8952,6511
8953,6238
8954,5694
8958,5255
8959,1996
8960,824
8961,1132
8963,1053
8965,2947
8966,6511
8969,1824
8970,3157
8972,2232
8973,2662
8976,2477
8980,3800
8983,1006
8984,5869
8985,4188
8991,1277
8993,4742
8994,6153
8995,1315
8997,4842
8998,2972
9000,3145
9001,2911
9003,5039
9005,4686
9008,6239
9010,1821
9011,5852
9012,4300
9013,2259
9016,2363
9017,15
9018,3199
9023,1017
9028,5417
9029,3061
9030,4826
9032,2839
9033,3386
9034,5415
9036,2606
9039,4130
9043,2202
9046,4583
9047,6099
9049,3105
9052,1014
9053,1801
9056,6029
9059,4835
9061,3614
9062,6613
9063,6543
9065,1672
9066,1375
9068,4452
9070,5843
9071,3999
9072,345
9073,4677
9077,5269
9078,4579
9080,6329
9083,4978
9085,6509
9086,6004
9089,4564
9090,4091
9092,4993
9093,3046
9094,2434
9095,5090
9096,1178
9097,3795
9098,5476
9099,4303
9101,5157
9104,1000
9105,1028
9111,2841
9112,1807
9114,5062
9115,5815
9116,1247
9118,2059
9119,2031
9120,1525
9122,1029
9124,3831
9127,1743
9129,6531
9130,4302
9133,2213
9136,4091
9139,2832
9140,1551
9141,546
9142,1229
9144,3219
9146,2716
9148,6245
9149,2635
9150,3532
9151,1564
9152,1881
9153,2628
9155,2287
9157,3503
9160,4408
9162,1579
9164,4713
9166,3235
9167,4257
9168,4427
9169,1513
9171,521
9174,3093
9176,725
9178,6514
9179,472
9180,2018
9181,1086
9183,36
9184,1778
9185,357
9186,1481
9187,1316
9188,4206
9189,1715
9192,2987
9193,13
9194,594
9195,6111
9196,1366
9197,2282
9199,5749
9201,1782
9202,5517
9204,3464
9205,1698
9206,2514
9207,4016
9210,165
9212,5176
9217,4431
9220,2451
9222,5387
9223,4520
9224,4414
9228,4105
9229,3371
9230,2137
9235,5960
9237,2964
9239,1712
9241,5492
9242,5356
9243,1817
9245,6158
9247,1382
9249,4316
9250,3522
9251,203
9253,815
9254,3164
9257,6028
9258,3146
9259,2170
9260,970
9265,1312
9266,3707
9269,792
9270,872
9272,5653
9273,3753
9274,1340
9275,589
9276,6430
9278,2592
9279,1985
9280,448
9282,5201
9283,4577
9284,192
9286,499
9288,1522
9290,997
9294,4433
9295,878
9296,3466
9298,2406
9300,42
9302,1797
9303,4267
9304,2174
9306,6672
9307,2313
9308,4601
9309,3289
9312,2233
9313,5656
9314,2965
9315,5626
9316,785
9317,363
9321,4300
9323,3139
9324,5725
9325,2239
9327,5342
9328,4079
9330,2058
9334,1904
9335,4075
9336,2171
9337,5857
9338,3549
9339,714
9340,1241
9341,6001
9342,1189
9344,4492
9345,1021
9346,2708
9347,6010
9348,489
9356,1449
9357,948
9361,2869
9362,4565
9363,5605
9366,3851
9369,4076
9370,1316
9372,871
9377,6240
9379,543
9380,5976
9382,6445
9384,5425
9385,5271
9388,4753
9389,3054
9396,308
9397,1461
9398,2681
9400,492
9402,3535
9407,4721
9411,3875
9412,5042
9413,2627
9417,3587
9420,1279
9424,6141
9427,4906
9428,1334
9431,1943
9438,2388
9439,6321
9443,2190
9444,6371
9446,826
9447,93
9448,4162
9449,1889
9451,2163
9452,5999
9456,2320
9457,1242
9460,4994
9461,4955
9467,4768
9472,1224
9474,6268
9476,1023
9480,1756
9482,2677
9483,896
9486,6430
9487,3901
9488,114
9489,4683
9490,5720
9492,211
9493,868
9496,6160
9497,5522
9499,3542
9502,6577
9504,3899
9507,6168
9508,2396
9509,760
9510,2863
9512,47
9515,5242
9517,5160
9521,3572
9524,1384
9527,2815
9530,2998
9533,5924
9534,4524
9535,5500
9538,2269
9539,5610
9540,1076
9542,4265
9544,4197
9548,5392
9549,887
9552,640
9554,1608
9555,2602
9558,5213
9559,3312
9560,1897
9565,3573
9566,4782
9567,1943
9571,5682
9572,5909
9577,5391
9578,5828
9579,1477
9580,14
9581,5754
9582,3095
9584,6146
9585,1930
9586,1880
9587,3229
9588,4466
9589,2449
9590,1681
9591,2309
9593,2640
9594,3669
9599,2572
9601,4983
9606,221
9607,2107
9608,1693
9609,5231
9610,6634
9612,3743
9614,3379
9617,5887
9619,3666
9622,540
9623,3155
9628,235
9630,510
9633,6444
9635,4275
9638,4056
9640,1967
9641,163
9642,2047
9643,2324
9645,3053
9646,2007
9648,4480
9649,796
9652,3165
9653,928
9654,5867
9658,11
