4972,2075
4973,9480
4974,7598
4975,6456
4977,10904
4978,4989
4979,9407
4980,3651
4981,1563
4982,3793
4984,7752
4985,10289
4988,2649
4989,6874
4991,12777
4994,8058
5000,1805
5004,6067
5005,72
5009,11842
5012,12393
5013,9095
5017,4909
5020,11884
5021,12837
5024,9050
5025,11174
5027,297
5028,9365
5030,3236
5033,9889
5036,8438
5038,1559
5039,5513
5041,8131
5043,5839
5044,8387
5049,6604
5051,1178
5053,5120
5054,10748
5055,1008
5058,8345
5061,1727
5064,2728
5065,1861
5066,3854
5067,8800
5068,9461
5069,510
5071,8766
5072,8696
5073,7382
5074,9450
5075,7127
5076,2334
5079,4360
5080,2632
5081,9659
5083,5106
5088,3196
5095,6921
5097,5154
5098,9987
5102,2919
5103,11991
5106,5610
5110,9633
5111,11000
5112,12459
5113,11881
5114,5869
5117,7440
5121,6171
5122,4948
5123,12602
5124,8304
5125,4590
5126,2818
5127,4098
5132,2176
5135,189
5136,9068
5139,2683
5143,8917
5144,8300
5145,7407
5148,6783
5151,1624
5154,1827
5155,10734
5158,11068
5159,125
5160,7382
5161,2297
5162,12552
5166,10292
5167,87
5169,5675
5172,6615
5173,12685
5177,277
5183,11684
5184,2000
5186,4096
5188,5283
5189,923
5195,844
5196,8659
5199,6062
5200,9937
5201,5854
5202,3734
5204,8612
5205,10629
5208,5129
5209,2270
5210,11154
5211,1617
5215,7344
5216,544
5217,9581
5218,6569
5220,3280
5222,10696
5223,81
5224,9876
5228,7380
5229,5225
5233,4189
5235,11967
5236,1975
5237,10564
5239,6
5242,7572
5247,2618
5248,2636
5251,2116
5257,1948
5259,11439
5260,12096
5261,12315
5264,2900
5265,12276
5266,3716
5267,128
5268,77
5269,1301
5271,4098
5274,2153
5276,4327
5278,6181
5280,11155
5281,8196
5283,5875
5284,2573
5289,3187
5292,2878
5293,12174
5296,1896
5297,1498
5298,10044
5300,4519
5301,12472
5302,1733
5303,2573
5305,10623
5306,7538
5308,3812
5309,799
5311,2082
5313,1218
5314,5331
5315,12716
5317,4920
5318,4696
5319,8221
5320,841
5323,10544
5326,8717
5327,6983
5328,7718
5329,12238
5332,11907
5334,1682
5335,4391
5336,10034
5337,9479
5338,3985
5339,3956
5340,5508
5341,9875
5345,5165
5348,7875
5349,9449
5352,4699
5354,6718
5356,9875
5357,8192
5358,5331
5360,3889
5362,9769
5365,8712
5367,10080
5368,7673
5369,2618
5371,8132
5372,3430
5373,8465
5378,4844
5381,10253
5383,6457
5385,6866
5386,1045
5388,4387
5389,5040
5392,4331
5393,9716
5394,9791
5395,4998
5398,7336
5400,11298
5401,10074
5402,7812
5405,2727
5408,9247
5410,11665
5412,492
5417,7979
5418,145
5419,11137
5421,9417
5422,4710
5423,5077
5426,1735
5427,846
5428,5746
5429,7787
5431,101
5432,7518
5438,11082
5439,3520
5445,9954
5446,839
5447,6655
5448,8715
5449,1128
5452,133
5453,2166
5454,8406
5456,6803
5457,4879
5458,2552
5459,9174
5461,6167
5462,8956
5466,5408
5467,10168
5468,9742
5469,8337
5472,12698
5473,7592
5474,3253
5482,2188
5483,10761
5487,10686
5490,4195
5492,543
5494,4764
5495,12063
5497,1499
5498,7308
5499,1471
5500,764
5501,5921
5502,10894
5503,11481
5506,968
5507,692
5510,1229
5514,6621
5515,11541
5516,3833
5518,5579
5521,9639
5523,5369
5524,8139
5526,4254
5527,8198
5530,9234
5532,8073
5534,9261
5535,747
5537,9769
5540,1128
5545,4774
5546,1948
5547,1120
5549,5643
5551,4046
5554,10734
5555,10917
5556,1044
5558,1583
5559,2310
5561,7315
5562,7110
5564,6753
5566,9655
5567,4089
5569,7237
5570,6776
5573,1299
5575,11319
5577,3902
5578,7061
5579,3253
5580,4861
5582,9011
5583,7955
5585,3746
5588,2611
5589,7940
5590,5174
5591,11860
5593,9690
5594,9893
5595,8690
5600,2401
5602,12438
5603,7141
5604,750
5607,6727
5608,10439
5610,249
5611,5500
5612,8752
5615,3485
5616,467
5619,9500
5621,2474
5623,3884
5627,8630
5628,2141
5629,1724
5630,8105
5632,2728
5633,12888
5634,10460
5643,10058
5644,3593
5645,8690
5646,7768
5648,2261
5649,11216
5651,7947
5652,6267
5655,2186
5657,9249
5660,9034
5661,12546
5662,1023
5663,8091
5665,5254
5666,4537
5667,6709
5668,8300
5669,6549
5671,2273
5672,5899
5673,8132
5674,11532
5678,22
5679,11738
5680,1914
5682,11447
5683,1301
5684,9918
5687,11858
5690,907
5691,5056
5692,10073
5693,5684
5695,7314
5696,12574
5698,7763
5699,3990
5701,864
5702,12209
5704,9854
5708,727
5709,1450
5713,12053
5714,7879
5715,10767
5718,10486
5719,6308
5720,5151
5723,5560
5724,12630
5727,5383
5729,6053
5730,696
5733,11743
5739,8838
5740,3176
5744,2768
5745,6612
5746,3481
5748,8557
5752,109
5753,8
5754,5229
5755,11009
5756,5027
5757,958
5759,10944
5760,8585
5763,11374
5764,1668
5765,11622
5767,5814
5768,11819
5769,235
5772,558
5774,5010
5777,10681
5779,2429
5784,612
5786,2121
5788,8405
5789,5165
5790,11860
5791,3031
5792,1360
5795,4804
5797,11946
5798,10345
5801,5681
5804,1934
5807,300
5808,6539
5812,3228
5813,2656
5814,8391
5815,7107
5817,3718
5818,6583
5819,2326
5820,2239
5821,1919
5822,6725
5824,1596
5827,4109
5828,1111
5829,8312
5830,6129
5833,94
5835,4994
5839,7751
5840,4587
5841,1372
5844,6329
5846,11455
5847,7050
5848,11652
5849,8558
5852,3468
5853,11477
5855,157
5857,1660
5858,4708
5859,8120
5862,9434
5863,11029
5864,10466
5867,11205
5871,1871
5872,5657
5875,10912
5876,681
5877,2474
5878,4689
5879,8683
5880,4653
5884,8925
5885,6803
5886,5582
5888,3928
5891,3409
5893,6613
5897,2751
5899,5989
5901,3002
5902,9696
5903,600
5905,4573
5906,12467
5911,11913
5914,1568
5916,3906
5917,4311
5918,11421
5920,12122
5921,8905
5922,8585
5923,8972
5927,6573
5932,5212
5935,5917
5938,11110
5940,11607
5941,1162
5944,2372
5946,4848
5947,1083
5948,10779
5949,198
5950,2598
5951,3102
5952,3031
5953,2605
5956,10849
5958,2296
5961,8818
5962,2401
5963,11172
5964,5882
5965,5938
5967,6599
5968,1660
5970,3465
5971,794
5973,7896
5974,7313
5975,8924
5977,2585
5978,5740
5979,5534
5980,9268
5981,4007
5986,1781
5988,6848
5989,1276
5990,9626
5993,270
5994,1668
5996,6928
5997,8843
5998,900
5999,11298
6002,9765
6003,9607
6005,8698
6006,2389
6007,9770
6008,1991
6010,7056
6016,7969
6020,10454
6021,3040
6028,4815
6030,6696
6032,11374
6036,11154
6037,396
6039,3929
6040,4663
6042,8172
6043,10629
6044,11425
6045,418
6046,6543
6049,9055
6053,2693
6054,10606
6055,10582
6056,5273
6057,2188
6059,11782
6062,2204
6063,2166
6066,2958
6069,4844
6070,6468
6073,249
6077,1966
6078,7595
6083,2721
6084,275
6085,11620
6086,11697
6087,3068
6089,3172
6090,186
6095,9182
6098,3881
6101,7040
6103,11670
6105,7967
6107,5984
6108,2232
6111,10424
6112,5859
6116,2233
6118,11421
6120,4488
6121,11131
6122,5956
6125,8836
6128,6225
6129,5998
6130,3525
6133,4952
6135,5448
6137,8116
6138,11991
6139,6136
6142,12115
6143,12365
6144,6727
6145,2325
6149,9651
6150,8058
6151,1611
6152,12616
6153,11565
6154,3279
6155,8363
6156,1783
6157,12482
6158,2725
6159,7272
6162,10231
6164,3308
6165,6058
6167,110
6174,1730
6176,2881
6180,5791
6181,7726
6183,8573
6187,6691
6192,2606
6194,9524
6196,1589
6201,6011
6202,2686
6203,9268
6205,2000
6207,6062
6208,9999
6215,287
6216,7794
6217,2878
6218,2836
6219,5348
6222,12670
6225,8461
6227,465
6228,4631
6231,6407
6232,1979
6235,8793
6237,3592
6238,2833
6239,726
6240,1107
6243,2916
6244,1969
6246,561
6248,5349
6249,5140
6251,8381
6253,11340
6254,5578
6255,5666
6257,6515
6259,1735
6260,8523
6262,10272
6264,10229
6270,7527
6272,11628
6273,638
6274,10721
6277,1118
6278,1953
6280,5210
6281,10194
6282,7799
6285,12734
6287,60
6289,12194
6290,5457
6293,6359
6294,897
6295,7605
6296,7831
6300,10804
6302,8754
6303,931
6304,3763
6305,6735
6306,7443
6309,3078
6310,10976
6311,9996
6312,6937
6314,10280
6317,3587
6319,1646
6320,4132
6322,8919
6324,3806
6325,8042
6327,8909
6331,4391
6332,10568
6336,1570
6337,3817
6338,11747
6340,9497
6342,4623
6344,12346
6346,11781
6347,5282
6348,4787
6349,9329
6351,5341
6354,3507
6356,1372
6358,2076
6359,2236
6361,12552
6362,9464
6363,8888
6364,7650
6366,30
6367,4141
6368,6260
6370,428
6371,5196
6372,1330
6373,9293
6374,7969
6375,1913
6376,4206
6380,9424
6381,12328
6382,10493
6383,9904
6384,7831
6385,7000
6386,1111
6387,9354
6390,7645
6391,1587
6393,12145
6394,9702
6396,2391
6397,7543
6401,6069
6403,840
6404,8027
6405,6152
6406,10302
6407,7646
6408,3023
6411,7860
6412,11544
6414,12342
6415,6145
6416,415
6417,1566
6418,8489
6420,9174
6422,7512
6423,3043
6424,2152
6425,4105
6426,697
6431,12177
6432,11429
6433,331
6435,51
6436,1960
6438,8387
6440,2901
6441,9898
6443,2764
6444,8356
6446,5246
6448,12365
6452,11600
6453,5359
6454,7050
6456,7107
6457,5401
6460,931
6461,8249
6463,1275
6467,11557
6472,974
6473,4371
6474,4558
6475,6404
6478,6967
6484,12472
6486,297
6491,10497
6493,5457
6495,12540
6496,11570
6500,12443
6502,2181
6505,4313
6509,8650
6510,1085
6515,9987
6516,2723
6520,9752
6523,7051
6525,4691
6526,1353
6527,8284
6528,1179
6529,3371
6530,529
6534,1975
6535,8816
6536,4266
6537,131
6539,10474
6540,2292
6541,9740
6542,5455
6546,3230
6550,7249
6551,6060
6552,5034
6553,50
6555,3394
6556,6538
6557,8079
6558,5712
6566,729
6568,4107
6569,11059
6571,5348
6577,3679
6578,9762
6579,1400
6582,9432
6584,7269
6586,6637
6590,6847
6591,1900
6593,8139
6594,8095
6596,10904
6597,8181
6599,422
6602,3270
6606,9482
6607,7937
6609,2851
6610,64
6611,6262
6612,2267
6615,8284
6618,1181
6620,12092
6621,8489
6625,5761
6626,11414
6629,10378
6639,4986
6640,6901
6641,10201
6642,4086
6643,9819
6644,12092
6645,10092
6647,4954
6648,8131
6651,2243
6653,558
6654,4960
6657,5343
6658,1071
6659,9899
6660,313
6667,2460
6669,7967
6670,1857
6674,3965
6676,4341
6679,3263
6681,6629
6683,642
6684,882
6685,1540
6686,9830
6687,10841
6689,6626
6690,12773
6691,5931
6692,9497
6693,2389
6694,12349
6697,9813
6698,12400
6699,12652
6703,1024
6707,1148
6714,1581
6715,7968
6717,4323
6718,10944
6721,8383
6723,9488
6724,12510
6727,7065
6728,2352
6729,6355
6730,6534
6732,10115
6734,1386
6735,9168
6738,252
6742,2772
6745,5929
6747,3854
6748,9072
6751,4773
6754,6276
6755,10857
6757,1667
6758,2088
6759,1534
6760,6934
6761,11846
6764,5018
6766,12105
6767,7750
6768,1275
6769,11641
6771,4840
6773,606
6775,1108
6777,2324
6781,7702
6786,8120
6787,214
6790,6090
6793,8301
6796,7134
6798,12233
6801,4937
6802,6363
6803,1469
6804,11643
6805,2500
6808,5760
6809,109
6812,4735
6813,11905
6814,1492
6816,10498
6817,6583
6820,4086
6821,9399
6824,6997
6825,2426
6833,6650
6835,1360
6836,6265
6839,418
6841,11148
6842,3924
6843,7487
6845,5491
6847,9899
6851,2896
6857,10171
6858,8453
6860,2721
6861,6874
6862,10113
6863,2250
6865,3995
6867,11086
6872,605
6874,7417
6878,2071
6879,12258
6881,8485
6882,1540
6885,8513
6886,6897
6889,3825
6890,9592
6891,6658
6894,8357
6895,131
6896,4577
6897,6305
6898,6246
6899,5559
6900,11274
6901,9302
6902,11874
6903,9818
6905,2836
6906,6461
6907,2182
6909,2871
6911,6701
6912,6012
6914,3719
6915,4317
6916,578
6918,8734
6919,5627
6927,576
6930,10968
6934,2828
6935,6
6938,6266
6939,891
6940,10317
6944,9081
6946,12750
6947,8945
6950,1038
6954,11806
6960,4109
6961,867
6962,10588
6968,11654
6971,8762
6972,10540
6974,2438
6975,8682
6976,1292
6986,6286
6987,3060
6989,10637
6992,4418
6993,8301
6994,7977
6995,8557
6996,12675
6997,2570
6998,12238
6999,983
7000,8846
7005,2314
7007,5712
7009,8671
7011,2525
7012,2101
7015,7160
7016,1730
7018,10558
7020,408
7021,7365
7025,1845
7026,6289
7030,12038
7032,11120
7033,580
7034,2899
7036,4400
7037,8360
7038,1266
7040,4337
7042,464
7045,8337
7046,1385
7047,9860
7048,4219
7049,12272
7050,2434
7052,8836
7056,10246
7057,1500
7062,2992
7064,5401
7065,8805
7067,4467
7068,101
7070,3394
7074,2690
7075,2512
7076,2387
7077,535
7082,4887
7083,4691
7084,3102
7086,11646
7087,4060
7090,11871
7092,6702
7099,9892
7100,10709
7101,10721
7102,3107
7103,3872
7105,44
7109,5267
7113,16
7114,4980
7115,2218
7117,11307
7121,3121
7122,8477
7126,3200
7131,2973
7132,1090
7134,5940
7135,6260
7136,1218
7138,9954
7140,9277
7141,6117
7142,5808
7146,2873
7148,12258
7149,9184
7151,10637
7153,77
7154,6121
7155,10371
7161,10900
7163,3906
7164,7929
7167,10204
7170,7160
7171,3809
7172,3622
7173,10353
7177,6947
7178,3356
7181,385
7182,11139
7184,11163
7186,6330
7187,6546
7188,5930
7189,5798
7192,3222
7193,6149
7200,561
7201,8651
7202,2304
7204,6619
7207,3317
7209,12405
7213,1717
7214,2648
7215,9206
7216,8438
7217,1013
7218,4387
7219,10716
7220,6234
7221,6571
7224,5569
7226,3573
7227,4759
7228,5880
7233,10227
7238,4051
7239,1002
7241,11477
7244,1515
7246,5344
7247,8470
7248,5230
7249,7495
7253,4531
7255,544
7256,7601
7257,10027
7261,5280
7265,1155
7266,11136
7267,522
7268,5476
7269,6577
7274,8728
7275,3056
7277,716
7281,1764
7282,3600
7287,783
7288,12293
7290,2899
7291,124
7294,3325
7295,5703
7300,5963
7302,1174
7304,7750
7305,11309
7307,12254
7309,1569
7312,3823
7314,4455
7315,8889
7316,11136
7319,4242
7320,3121
7321,5851
7323,4198
7324,10148
7325,1712
7326,3570
7331,7231
7332,11164
7333,8906
7334,8718
7337,8427
7339,8135
7340,7081
7341,8279
7342,8612
7343,1394
7345,11941
7347,5663
7348,11741
7349,3217
7350,4104
7353,4621
7354,5129
7355,1045
7356,8934
7360,11006
7361,7881
7362,6693
7363,410
7364,5374
7366,10625
7367,3076
7369,12172
7371,10793
7376,6242
7377,2694
7379,2886
7380,1914
7381,1498
7383,8102
7385,10505
7388,8659
7389,11770
7390,11108
7392,4485
7393,5452
7395,3367
7398,4674
7399,1566
7400,3133
7402,6097
7405,11892
7406,287
7409,8568
7410,9025
7411,2847
7413,12450
7414,1213
7415,6933
7418,9528
7422,10458
7423,9668
7425,9489
7426,519
7427,203
7433,4587
7435,2926
7437,11164
7440,11484
7441,6578
7446,9634
7450,11275
7451,12196
7452,10497
7455,6289
7459,2817
7460,2183
7462,10793
7464,4823
7468,10480
7471,3925
7473,12635
7474,5679
7475,8299
7476,7767
7477,4700
7479,9449
7482,11406
7484,12729
7487,11688
7490,8476
7491,1440
7492,9807
7494,2241
7495,1965
7497,982
7499,8367
7501,3957
7502,7226
7504,6246
7505,12087
7506,7438
7510,9265
7511,6012
7515,12054
7517,3340
7518,8971
7521,1868
7522,668
7523,5684
7524,7221
7525,1044
7526,1058
7527,6286
7531,808
7533,3924
7534,778
7535,8763
7537,4176
7540,4051
7541,3076
7542,7250
7544,4166
7546,10772
7550,1217
7555,10596
7558,6699
7560,170
7562,7518
7563,3472
7564,10455
7565,992
7566,8477
7567,9028
7568,7989
7569,179
7570,10596
7571,8828
7572,8640
7574,793
7577,2402
7579,2715
7583,10903
7584,10045
7586,2509
7589,6629
7590,314
7591,12566
7593,9252
7594,11676
7601,6879
7603,12234
7607,3697
7613,3166
7614,9234
7615,7168
7617,3334
7619,12349
7621,1962
7622,2704
7623,1945
7625,8778
7626,8450
7628,3896
7630,5845
7632,3522
7633,6673
7638,8419
7642,5880
7645,5753
7646,2593
7648,410
7649,3985
7653,10824
7656,11110
7658,1581
7660,11556
7664,7250
7668,5181
7674,4099
7681,11456
7684,952
7686,2935
7687,4977
7688,10880
7689,7596
7690,7044
7693,5769
7694,5303
7700,3154
7704,12079
7705,3056
7707,7237
7708,10764
7711,7198
7713,2841
7715,5369
7716,8352
7717,11156
7718,11968
7719,7443
7721,3127
7724,1345
7725,2028
7726,1641
7729,10193
7730,1777
7731,8023
7733,3354
7735,135
7736,3400
7738,1054
7740,4238
7742,8856
7744,8231
7745,5536
7749,7249
7751,7251
7752,7845
7755,2672
7760,10154
7761,3107
7762,9870
7764,4634
7766,7943
7770,6594
7772,1337
7773,10133
7774,9469
7777,12321
7783,9635
7785,2797
7787,6560
7789,8907
7790,12699
7791,11688
7795,5199
7796,6772
7798,6904
7800,8336
7801,8928
7804,8688
7805,4487
7806,2250
7808,606
7809,7694
7811,10380
7812,12223
7813,2391
7814,9471
7815,12391
7816,5024
7817,12395
7823,3848
7825,94
7827,6829
7830,4846
7831,9817
7833,974
7836,8432
7837,9287
7838,7251
7839,11798
7843,38
7844,8481
7845,3308
7846,2865
7848,820
7850,5687
7851,8198
7854,5595
7855,9520
7860,4480
7862,12068
7865,4573
7867,4371
7868,1899
7869,714
7871,3008
7872,7651
7874,4481
7875,7314
7876,3254
7877,11274
7880,11731
7881,4903
7883,3047
7884,4105
7886,8748
7888,4238
7889,7253
7890,9486
7892,4176
7894,5376
7895,8873
7896,3722
7897,1445
7899,12858
7900,3336
7902,3302
7908,6297
7911,11388
7915,5074
7917,11846
7918,7361
7921,11116
7924,831
7925,202
7926,1609
7927,11984
7931,3229
7932,1125
7933,6116
7935,5329
7936,7302
7937,7246
7940,179
7941,8626
7942,9116
7945,5602
7946,4998
7947,2916
7949,8820
7950,7856
7951,5828
7952,7384
7953,984
7957,7612
7964,6823
7966,12872
7967,2200
7970,4217
7971,4593
7972,51
7975,10088
7976,5371
7977,4282
7978,9718
7980,1594
7981,10299
7983,4280
7984,6838
7985,12320
7988,7926
7990,10785
7992,1794
7993,4296
7994,5226
7997,2279
7998,2153
7999,9458
8003,7203
8006,11000
8009,2984
8011,11926
8012,2421
8014,8279
8015,4675
8016,12315
8019,7281
8022,9006
8023,4899
8028,6545
8030,4472
8031,5251
8032,6728
8033,8614
8034,3806
8037,5631
8038,4486
8040,7167
8041,5791
8042,5372
8044,11996
8045,9124
8048,6729
8051,2586
8053,7348
8055,11404
8058,9355
8061,5580
8064,5358
8065,10020
8067,11433
8069,12888
8072,3297
8073,7854
8074,11146
8076,11367
8078,9046
8080,11088
8083,4282
8084,12677
8086,95
8087,3367
8088,5366
8089,3736
8090,725
8091,343
8092,3815
8096,1216
8097,7467
8098,11071
8099,389
8101,3
8104,7908
8105,3648
8106,5780
8107,12859
8112,12109
8113,2370
8116,3984
8118,10642
8124,11842
8125,8481
8127,3672
8128,896
8129,4418
8130,2030
8132,12705
8133,9334
8137,9304
8138,5773
8139,6594
8141,3687
8144,9373
8145,1357
8146,8680
8151,2372
8152,6499
8154,11656
8156,5128
8157,845
8158,5267
8160,7926
8161,5852
8164,10465
8165,8427
8169,1169
8172,11333
8174,8312
8175,29
8176,942
8181,7799
8182,9572
8184,2645
8187,4482
8189,2770
8190,5097
8193,8188
8203,8869
8206,2449
8207,2071
8210,2713
8214,1190
8215,12240
8216,5608
8218,10890
8220,8273
8227,4488
8229,11123
8232,8395
8233,10603
8234,8249
8235,5298
8238,6946
8240,2605
8241,7614
8242,9055
8243,11207
8250,9820
8254,9482
8257,10419
8258,12134
8261,11264
8262,12400
8265,9415
8267,5174
8268,8405
8269,8810
8275,11088
8276,646
8278,4431
8279,8491
8281,10817
8282,12434
8283,4284
8286,11946
8287,10344
8289,846
8291,1280
8298,9140
8299,6121
8302,2695
8303,2678
8304,8175
8306,1865
8307,10417
8312,1293
8313,11378
8317,9124
8318,7633
8321,5120
8323,3593
8325,5448
8327,12704
8330,7853
8334,9074
8338,1378
8339,2256
8340,1411
8341,7033
8343,6715
8345,6493
8346,12395
8347,6374
8349,4486
8351,1779
8352,6765
8354,3162
8355,10311
8356,4855
8357,948
8361,3608
8362,564
8363,4227
8366,114
8367,9028
8368,10961
8369,5415
8371,7651
8374,7989
8377,2502
8379,9252
8380,11364
8381,12558
8382,7197
8383,12717
8384,10208
8386,961
8392,984
8394,1029
8399,7393
8403,4634
8404,1388
8406,10396
8412,12381
8413,4621
8415,7784
8416,8634
8417,145
8418,10452
8419,2458
8420,10581
8426,9095
8427,12574
8430,3030
8433,10564
8436,5984
8437,792
8438,12152
8439,9522
8441,12307
8442,8452
8443,12019
8445,8007
8446,8608
8447,8674
8448,12346
8458,3800
8459,10427
8460,12546
8461,12223
8463,581
8464,12412
8466,10339
8467,8748
8468,5275
8470,8698
8471,11761
8472,10458
8475,7140
8477,9390
8479,4859
8480,3573
8482,7074
8483,6724
8484,11597
8485,800
8489,10906
8490,12487
8491,550
8492,11858
8493,1425
8495,6270
8496,2448
8501,11098
8502,648
8508,4744
8509,11350
8510,10701
8512,3176
8514,3796
8515,9397
8517,4870
8518,6564
8520,8674
8523,7071
8525,12188
8526,10090
8528,11357
8530,6392
8531,9348
8532,7115
8533,11806
8534,844
8535,3351
8540,9201
8543,2732
8544,2685
8548,2687
8550,5852
8552,10483
8554,5168
8557,4676
8558,11778
8559,11213
8560,7392
8561,17
8562,1083
8566,4628
8567,270
8568,3127
8569,11312
8570,95
8572,8452
8574,4127
8575,2598
8579,2804
8580,2112
8581,1410
8582,5753
8583,5679
8585,3006
8587,7500
8588,7527
8589,3247
8592,2016
8594,9417
8596,7592
8597,7849
8598,2348
8600,4362
8604,12174
8605,2056
8608,5604
8609,2512
8610,8803
8612,7302
8613,11620
8619,3270
8620,1323
8621,11646
8622,6925
8624,12298
8625,6129
8628,9233
8630,7246
8634,1263
8635,3703
8636,4381
8637,9361
8639,3872
8640,5508
8644,684
8645,8073
8648,1213
8649,7655
8651,7551
8653,6053
8654,12019
8655,7938
8659,4417
8660,4767
8664,3083
8666,264
8667,3742
8668,9000
8672,10747
8673,228
8674,9747
8675,9437
8676,3139
8677,9469
8680,362
8683,6050
8686,1316
8688,2874
8689,12152
8691,7916
8693,823
8694,10397
8695,12152
8696,871
8701,8978
8704,9857
8705,7215
8706,3812
8709,4400
8710,6464
8712,6185
8714,11871
8715,10464
8716,10073
8725,12019
8726,10253
8727,4453
8728,1672
8732,8827
8734,12150
8737,1743
8744,1488
8745,10045
8747,5778
8750,2152
8751,5741
8752,4256
8753,3691
8756,11570
8759,10696
8760,2724
8761,8253
8762,1384
8764,7838
8765,11819
8768,2505
8769,12777
8770,11770
8771,12245
8772,2261
8775,12297
8780,1308
8781,5881
8782,11433
8786,12525
8788,10054
8789,1878
8790,7000
8792,5931
8794,5793
8795,372
8796,6896
8797,8710
8800,1933
8802,9072
8803,1824
8804,6947
8805,9225
8808,8452
8811,11160
8812,12600
8814,8379
8815,12484
8821,6357
8822,1818
8823,11061
8825,750
8827,5341
8831,12450
8833,8486
8837,2648
8838,660
8840,6897
8841,10543
8842,2133
8843,4263
8847,8966
8850,11222
8851,11741
8855,8674
8856,9600
8857,7143
8859,8718
8860,11400
8861,12682
8863,10605
8864,2475
8866,6359
8867,7501
8868,9407
8870,1403
8871,7272
8872,330
8874,5740
8876,5182
8877,6355
8879,1454
8881,5500
8883,982
8886,3948
8887,1064
8888,6465
8890,10308
8892,8335
8893,395
8894,5619
8897,8145
8900,12544
8903,2945
8904,5184
8905,3077
8908,8100
8910,2243
8911,5560
8914,4666
8915,3306
8916,3334
8921,2424
8923,11935
8933,3222
8936,2369
8938,8962
8939,8451
8940,4428
8941,10194
8948,11845
8949,3922
8951,9654
8952,12294
8957,2599
8958,8841
8960,11757
8961,10640
8963,6663
8965,4146
8967,3564
8972,7873
8973,11433
8974,2473
8976,6613
8979,8232
8985,12137
8986,11020
8987,7718
8990,9860
8991,573
8992,27
8993,1377
8995,3002
8997,1494
8998,1371
9001,7179
9002,5433
9004,11535
9009,3963
9010,3574
9011,6580
9012,12616
9013,4455
9019,6265
9020,7850
9025,1196
9026,7708
9029,8949
9033,6810
9034,8378
9036,6848
9038,7753
9041,154
9043,7379
9045,9306
9047,10247
9048,8373
9049,5412
9054,10164
9056,12190
9057,12464
9058,8342
9059,12170
9060,1470
9061,2871
9062,6666
9063,9081
9065,2407
9066,11166
9067,8635
9068,2085
9073,8527
9074,10136
9075,6819
9076,3025
9081,3379
9083,7939
9084,640
9085,12443
9087,6908
9088,7579
9089,510
9092,6672
9094,4040
9095,10044
9098,8754
9099,9783
9104,4699
9105,7905
9108,504
9111,5852
9115,10129
9121,9127
9123,2847
9125,9607
9128,5210
9131,4490
9133,12794
9134,1792
9135,8964
9137,5390
9139,11859
9141,2464
9143,9916
9149,7997
9155,4653
9156,9504
9157,947
9158,10086
9159,11552
9160,9024
9164,11127
9166,95
9171,11906
9175,1477
9176,1946
9179,11641
9186,10195
9187,9050
9189,7704
9190,9011
9194,881
9201,11876
9202,9178
9204,9837
9208,6421
9209,840
9212,7046
9213,11204
9216,2971
9217,2675
9219,4620
9220,12314
9221,12604
9223,6691
9227,10486
9230,10686
9235,4206
9236,2526
9238,9655
9239,12517
9240,12122
9242,10013
9243,2585
9246,1589
9249,7586
9251,8369
9252,5437
9255,7246
9256,3205
9258,5324
9260,5004
9261,4114
9263,2128
9264,12630
9266,12334
9267,2906
9269,6324
9273,875
9274,7302
9275,2835
9276,8938
9277,7927
9279,11073
9281,4165
9285,12784
9287,6920
9288,2847
9289,3334
9298,5100
9300,5907
9301,3481
9302,1441
9304,5692
9305,3589
9308,12274
9315,5291
9317,537
9320,1363
9327,2341
9329,11569
9330,10445
9334,4864
9336,12567
9339,1974
9341,2820
9343,5675
9344,12576
9345,9479
9348,10800
9349,6936
9350,987
9353,331
9357,4637
9358,10896
9359,225
9360,5449
9361,8181
9362,1086
9364,6198
9366,6273
9369,8072
9371,9469
9374,5016
9376,9930
9378,4677
9386,5154
9390,12266
9391,11907
9392,1292
9394,6541
9395,11386
9397,1961
9403,3657
9405,4311
9409,7258
9410,6605
9412,4286
9413,620
9414,8541
9416,1041
9418,3719
9421,4364
9423,9649
9424,1620
9425,5229
9429,84
9432,467
9433,9753
9434,9246
9435,4486
9436,980
9437,6027
9439,9628
9440,116
9441,5587
9442,982
9444,5578
9450,8247
9452,1443
9454,1292
9456,2691
9458,2165
9459,3061
9460,9124
9463,11022
9464,2141
9467,11088
9468,2311
9469,8748
9471,6104
9475,7872
9477,984
9478,128
9481,12644
9482,3360
9487,2827
9488,4673
9490,3719
9491,11439
9493,10045
9494,10647
9495,4455
9497,9461
9498,9135
9499,169
9503,7295
9505,5227
9506,8049
9509,9424
9510,5064
9514,9830
9515,1598
9520,11506
9525,3470
9527,12773
9529,9924
9532,11875
9533,3127
9535,12342
9537,1601
9540,1368
9542,5198
9543,4801
9544,2321
9547,8878
9548,4513
9549,12223
9550,5568
9551,6478
9552,6841
9555,1034
9556,5757
9557,4529
9558,11048
9560,993
9561,3878
9564,152
9565,3338
9567,3751
9568,10849
9569,7875
9574,7520
9575,11607
9576,11090
9577,12837
9578,12450
9579,7651
9581,11979
9582,1271
9586,9343
9588,6125
9590,9639
9591,2998
9592,1960
9593,4243
9595,5753
9596,6840
9598,83
9600,7906
9601,7560
9605,12773
9606,1588
9608,3997
9611,5762
9612,9120
9614,4322
9617,6426
9620,5151
9621,4760
9622,9830
9623,11741
9624,10460
9626,10408
9627,5103
9628,11625
9629,8718
